Timestamp,x(m),y(m),Theta(rad),
2020-03-02T15:39:36.868508+00:00,0.0904852328680757,-0.006429624573050228,-0.13805820047855377,
2020-03-02T15:39:36.929152+00:00,0.0904852328680757,-0.006429624573050228,-0.1381293684244156,
2020-03-02T15:39:36.969261+00:00,0.09046016329062193,-0.006426139299682403,-0.13814781606197357,
2020-03-02T15:39:37.032052+00:00,0.09048523285119664,-0.006429624694459077,-0.1381390541791916,
2020-03-02T15:39:37.143651+00:00,0.09048523285119664,-0.006429624694459077,-0.13812129199504852,
2020-03-02T15:39:37.165209+00:00,0.09048523285119664,-0.006429624694459077,-0.13810813426971436,
2020-03-02T15:39:37.208549+00:00,0.09048523285119664,-0.006429624694459077,-0.13814012706279755,
2020-03-02T15:39:37.226990+00:00,0.09048523285119664,-0.006429624694459077,-0.13819168508052826,
2020-03-02T15:39:37.269158+00:00,0.09048523285119664,-0.006429624694459077,-0.13810625672340393,
2020-03-02T15:39:37.330125+00:00,0.09048523285119664,-0.006429624694459077,-0.13809096813201904,
2020-03-02T15:39:37.369022+00:00,0.09046016314592267,-0.00642614034062585,-0.1381128579378128,
2020-03-02T15:39:37.432092+00:00,0.09048523287777942,-0.006429624503192304,-0.13807570934295654,
2020-03-02T15:39:37.472558+00:00,0.09048523287777942,-0.006429624503192304,-0.1381317526102066,
2020-03-02T15:39:37.529316+00:00,0.09048523287777942,-0.006429624503192304,-0.13809230923652652,
2020-03-02T15:39:37.570697+00:00,0.09048523287777942,-0.006429624503192304,-0.13818931579589844,
2020-03-02T15:39:37.631038+00:00,0.09048523287777942,-0.006429624503192304,-0.13809625804424283,
2020-03-02T15:39:37.667228+00:00,0.09048523287777942,-0.006429624503192304,-0.13815583288669586,
2020-03-02T15:39:37.729634+00:00,0.09046016325382043,-0.006426139564352977,-0.13809466361999512,
2020-03-02T15:39:37.774911+00:00,0.09046016325382045,-0.0064261395643529775,-0.13819843530654907,
2020-03-02T15:39:37.827190+00:00,0.09048523276842924,-0.00642962528973487,-0.13811480998992923,
2020-03-02T15:39:37.867997+00:00,0.09048523276842924,-0.00642962528973487,-0.13820652663707733,
2020-03-02T15:39:37.949043+00:00,0.09048523276842924,-0.00642962528973487,-0.1381698101758957,
2020-03-02T15:39:37.972168+00:00,0.09048523276842924,-0.00642962528973487,-0.13816699385643005,
2020-03-02T15:39:38.031360+00:00,0.09048523276842924,-0.00642962528973487,-0.13814353942871094,
2020-03-02T15:39:38.075727+00:00,0.09048523276842924,-0.00642962528973487,-0.1381291300058365,
2020-03-02T15:39:38.133227+00:00,0.09048523276842924,-0.00642962528973487,-0.13812787830829618,
2020-03-02T15:39:38.166968+00:00,0.09048523276842924,-0.00642962528973487,-0.1381319463253021,
2020-03-02T15:39:38.228042+00:00,0.09048523276842924,-0.00642962528973487,-0.13808424770832062,
2020-03-02T15:39:38.269329+00:00,0.09048523276842924,-0.00642962528973487,-0.1380757838487625,
2020-03-02T15:39:38.327924+00:00,0.09048523276842924,-0.00642962528973487,-0.13815680146217343,
2020-03-02T15:39:38.385065+00:00,0.09048523276842924,-0.00642962528973487,-0.1381656974554062,
2020-03-02T15:39:38.427564+00:00,0.09048523276842924,-0.00642962528973487,-0.1381781995296478,
2020-03-02T15:39:38.467573+00:00,0.09048523276842924,-0.00642962528973487,-0.13809120655059814,
2020-03-02T15:39:38.530582+00:00,0.09048523276842924,-0.00642962528973487,-0.13816122710704806,
2020-03-02T15:39:38.588445+00:00,0.09046016322434462,-0.00642613977635117,-0.13813510537147522,
2020-03-02T15:39:38.627588+00:00,0.09048523284544746,-0.006429624735736653,-0.1381170302629471,
2020-03-02T15:39:38.687638+00:00,0.09048523284544746,-0.006429624735736653,-0.13819928467273712,
2020-03-02T15:39:38.727525+00:00,0.09048523284544746,-0.006429624735736653,-0.13811916112899783,
2020-03-02T15:39:38.768369+00:00,0.09048523284544746,-0.006429624735736653,-0.13813745975494382,
2020-03-02T15:39:38.830392+00:00,0.09048523284544746,-0.006429624735736653,-0.138108029961586,
2020-03-02T15:39:38.892054+00:00,0.09048523284544746,-0.006429624735736653,-0.13812598586082458,
2020-03-02T15:39:38.927548+00:00,0.09048523284544746,-0.006429624735736653,-0.13815984129905703,
2020-03-02T15:39:38.968993+00:00,0.09048523284544746,-0.006429624735736653,-0.13813462853431702,
2020-03-02T15:39:39.030758+00:00,0.09048523284544746,-0.006429624735736653,-0.1381790637969971,
2020-03-02T15:39:39.068445+00:00,0.09048523284544746,-0.006429624735736653,-0.13815520703792575,
2020-03-02T15:39:39.128113+00:00,0.09048523284544746,-0.006429624735736653,-0.1380653083324432,
2020-03-02T15:39:39.172510+00:00,0.09048523284544746,-0.006429624735736653,-0.13820818066596985,
2020-03-02T15:39:39.227415+00:00,0.09048523284544746,-0.006429624735736653,-0.13814556598663327,
2020-03-02T15:39:39.270062+00:00,0.09048523284544746,-0.006429624735736653,-0.1381523311138153,
2020-03-02T15:39:39.327805+00:00,0.09048523284544746,-0.006429624735736653,-0.13814225792884827,
2020-03-02T15:39:39.407780+00:00,0.09048523284544746,-0.006429624735736653,-0.13805241882801056,
2020-03-02T15:39:39.437363+00:00,0.09046016308223322,-0.006426140798805482,-0.1381181478500366,
2020-03-02T15:39:39.477866+00:00,0.09048523268825018,-0.006429625866711992,-0.1381426453590393,
2020-03-02T15:39:39.530465+00:00,0.09046016304993286,-0.0064261410311638335,-0.13809961080551147,
2020-03-02T15:39:39.569430+00:00,0.09048523265979275,-0.006429626071426439,-0.13815897703170776,
2020-03-02T15:39:39.628436+00:00,0.09048523265979275,-0.006429626071426439,-0.13811351358890533,
2020-03-02T15:39:39.669721+00:00,0.09046016302485077,-0.006426141211596447,-0.13813067972660067,
2020-03-02T15:39:39.729420+00:00,0.09048523263681385,-0.006429626236729616,-0.13812670111656192,
2020-03-02T15:39:39.792559+00:00,0.09046016298265873,-0.006426141515119344,-0.13810646533966064,
2020-03-02T15:39:39.828677+00:00,0.09048523263803412,-0.006429626227950793,-0.13812600076198575,
2020-03-02T15:39:39.871325+00:00,0.09048523263803412,-0.006429626227950793,-0.1381099224090576,
2020-03-02T15:39:39.931658+00:00,0.09046016298569642,-0.006426141493265677,-0.1381242871284485,
2020-03-02T15:39:39.973717+00:00,0.09048523254289527,-0.006429626912324111,-0.13816452026367188,
2020-03-02T15:39:40.027110+00:00,0.09046016303062383,-0.006426141170131798,-0.13815006613731382,
2020-03-02T15:39:40.075689+00:00,0.09046016303062383,-0.006426141170131798,-0.1380990743637085,
2020-03-02T15:39:40.136516+00:00,0.09048523260490958,-0.006429626466287136,-0.1381799280643463,
2020-03-02T15:39:40.168880+00:00,0.0904601631051822,-0.006426140633878937,-0.138141855597496,
2020-03-02T15:39:40.279826+00:00,0.09048523270626564,-0.006429625737274236,-0.13812176883220673,
2020-03-02T15:39:40.290235+00:00,0.09048523270626564,-0.006429625737274236,-0.13810060918331146,
2020-03-02T15:39:40.332149+00:00,0.0904601630521884,-0.0064261410151036135,-0.13813260197639468,
2020-03-02T15:39:40.377892+00:00,0.09048523260388192,-0.006429626473759987,-0.1381593644618988,
2020-03-02T15:39:40.419146+00:00,0.09048523260388192,-0.006429626473759987,-0.1381930261850357,
2020-03-02T15:39:40.470322+00:00,0.09048523260388192,-0.006429626473759987,-0.1381697505712509,
2020-03-02T15:39:40.528440+00:00,0.09048523260388192,-0.006429626473759987,-0.1381077617406845,
2020-03-02T15:39:40.570702+00:00,0.09048523260388192,-0.006429626473759987,-0.13813702762126923,
2020-03-02T15:39:40.629556+00:00,0.09048523260388192,-0.006429626473759987,-0.13816143572330475,
2020-03-02T15:39:40.675363+00:00,0.09046016303523116,-0.006426141137072769,-0.13812080025672913,
2020-03-02T15:39:40.728545+00:00,0.09048523270670343,-0.006429625734098417,-0.1381024271249771,
2020-03-02T15:39:40.769646+00:00,0.09048523270670343,-0.006429625734098417,-0.13813342154026034,
2020-03-02T15:39:40.828983+00:00,0.09048523270670343,-0.006429625734098417,-0.13794216513633728,
2020-03-02T15:39:40.869095+00:00,0.09048523270670343,-0.006429625734098417,-0.13783086836338043,
2020-03-02T15:39:40.918722+00:00,0.09048523270670343,-0.006429625734098417,-0.13772177696228027,
2020-03-02T15:39:40.977640+00:00,0.09048523270670343,-0.006429625734098417,-0.13787652552127838,
2020-03-02T15:39:41.028979+00:00,0.09048523270670343,-0.006429625734098417,-0.13777217268943787,
2020-03-02T15:39:41.069204+00:00,0.09048523270670343,-0.006429625734098417,-0.13786685466766357,
2020-03-02T15:39:41.131485+00:00,0.09048523270670343,-0.006429625734098417,-0.1377214938402176,
2020-03-02T15:39:41.170412+00:00,0.0904601617507162,-0.006426150390943441,-0.13776350021362307,
2020-03-02T15:39:41.218958+00:00,0.09048523264064504,-0.006429626210607187,-0.13775950670242312,
2020-03-02T15:39:41.273717+00:00,0.09048523264064504,-0.006429626210607187,-0.13788072764873505,
2020-03-02T15:39:41.321259+00:00,0.09048523264064504,-0.006429626210607187,-0.13786005973815918,
2020-03-02T15:39:41.368683+00:00,0.09048523264064504,-0.006429626210607187,-0.1378190964460373,
2020-03-02T15:39:41.429846+00:00,0.09048523264064504,-0.006429626210607187,-0.13775055110454562,
2020-03-02T15:39:41.468918+00:00,0.09048523264064504,-0.006429626210607187,-0.13785846531391144,
2020-03-02T15:39:41.529171+00:00,0.09048523264064504,-0.006429626210607187,-0.1378452479839325,
2020-03-02T15:39:41.572914+00:00,0.09048523264064504,-0.006429626210607187,-0.13783417642116544,
2020-03-02T15:39:41.620680+00:00,0.09048523264064504,-0.006429626210607187,-0.1378091722726822,
2020-03-02T15:39:41.680484+00:00,0.09048523264064504,-0.006429626210607187,-0.1378060281276703,
2020-03-02T15:39:41.729121+00:00,0.09046016183328251,-0.006426149795449339,-0.13776448369026184,
2020-03-02T15:39:41.769678+00:00,0.09048523266237574,-0.0064296260538885715,-0.13779352605342865,
2020-03-02T15:39:41.829623+00:00,0.09048523266237574,-0.0064296260538885715,-0.13780541718006137,
2020-03-02T15:39:41.875445+00:00,0.09048523266237574,-0.0064296260538885715,-0.13790927827358246,
2020-03-02T15:39:41.921231+00:00,0.09048523266237574,-0.0064296260538885715,-0.13786983489990234,
2020-03-02T15:39:41.972217+00:00,0.09048523266237574,-0.0064296260538885715,-0.13773392140865326,
2020-03-02T15:39:42.089897+00:00,0.09046016154823217,-0.006426151851856721,-0.1376600414514542,
2020-03-02T15:39:42.090886+00:00,0.09046016154823217,-0.006426151851856721,-0.13763967156410217,
2020-03-02T15:39:42.130116+00:00,0.09048523305923344,-0.006429623188814051,-0.137525737285614,
2020-03-02T15:39:42.192574+00:00,0.09048523305923344,-0.006429623188814051,-0.13768380880355835,
2020-03-02T15:39:42.228793+00:00,0.09048523305923344,-0.006429623188814051,-0.1377040445804596,
2020-03-02T15:39:42.298794+00:00,0.09046016188250441,-0.006426149438451518,-0.13765388727188113,
2020-03-02T15:39:42.333715+00:00,0.09048523323879136,-0.006429621892640134,-0.13760064542293549,
2020-03-02T15:39:42.409350+00:00,0.09048523323879136,-0.006429621892640134,-0.13770419359207156,
2020-03-02T15:39:42.436772+00:00,0.09048523323879136,-0.006429621892640134,-0.1377140432596207,
2020-03-02T15:39:42.514126+00:00,0.09046016224145427,-0.00642614684779411,-0.1377471536397934,
2020-03-02T15:39:42.532342+00:00,0.09048523314516004,-0.006429622568084119,-0.13776792585849765,
2020-03-02T15:39:42.619770+00:00,0.09046016226085087,-0.006426146707886366,-0.1377583146095276,
2020-03-02T15:39:42.630810+00:00,0.0904852332332283,-0.006429621932801221,-0.13771724700927734,
2020-03-02T15:39:42.730598+00:00,0.09046016221807844,-0.00642614701646916,-0.13773369789123535,
2020-03-02T15:39:42.754485+00:00,0.09048523326041218,-0.006429621736667814,-0.1377016007900238,
2020-03-02T15:39:42.773961+00:00,0.09048523326041218,-0.006429621736667814,-0.13771583139896393,
2020-03-02T15:39:42.834116+00:00,0.09046016222690656,-0.006426146952772478,-0.13772454857826233,
2020-03-02T15:39:42.872586+00:00,0.09048523318167681,-0.006429622304706733,-0.13776114583015442,
2020-03-02T15:39:42.936586+00:00,0.09048523318167681,-0.006429622304706733,-0.1376420557498932,
2020-03-02T15:39:42.971354+00:00,0.09048523318167681,-0.006429622304706733,-0.13760845363140106,
2020-03-02T15:39:43.038005+00:00,0.09048523318167681,-0.006429622304706733,-0.1376238316297531,
2020-03-02T15:39:43.076139+00:00,0.09048523318167681,-0.006429622304706733,-0.13768313825130465,
2020-03-02T15:39:43.130545+00:00,0.09048523318167681,-0.006429622304706733,-0.1376107931137085,
2020-03-02T15:39:43.171291+00:00,0.09048523318167681,-0.006429622304706733,-0.13765993714332583,
2020-03-02T15:39:43.348012+00:00,0.09048523318167681,-0.006429622304706733,-0.13766077160835266,
2020-03-02T15:39:43.348501+00:00,0.09048523318167681,-0.006429622304706733,-0.137651652097702,
2020-03-02T15:39:43.348894+00:00,0.09048523318167681,-0.006429622304706733,-0.13762328028678894,
2020-03-02T15:39:43.375638+00:00,0.09048523318167681,-0.006429622304706733,-0.13771699368953708,
2020-03-02T15:39:43.556580+00:00,0.09048523318167681,-0.006429622304706733,-0.13767020404338837,
2020-03-02T15:39:43.557491+00:00,0.09048523318167681,-0.006429622304706733,-0.13755671679973602,
2020-03-02T15:39:43.558909+00:00,0.09048523318167681,-0.006429622304706733,-0.13759703934192657,
2020-03-02T15:39:43.567841+00:00,0.09048523318167681,-0.006429622304706733,-0.13746850192546844,
2020-03-02T15:39:43.629103+00:00,0.09048523318167681,-0.006429622304706733,-0.13747772574424744,
2020-03-02T15:39:43.825061+00:00,0.09048523318167681,-0.006429622304706733,-0.13743431866168976,
2020-03-02T15:39:43.825690+00:00,0.09046016058633383,-0.0064261588083626515,-0.13710564374923703,
2020-03-02T15:39:43.826289+00:00,0.09046016058633384,-0.006426158808362652,-0.13706125319004056,
2020-03-02T15:39:43.826990+00:00,0.09048523391663303,-0.006429616980114575,-0.137053981423378,
2020-03-02T15:39:43.868452+00:00,0.09046016058342235,-0.00642615882947228,-0.1370595693588257,
2020-03-02T15:39:44.032489+00:00,0.09046016058342235,-0.00642615882947228,-0.1370890885591507,
2020-03-02T15:39:44.033782+00:00,0.09046016058342235,-0.00642615882947228,-0.1369508802890778,
2020-03-02T15:39:44.034752+00:00,0.09046016058342235,-0.00642615882947228,-0.13691656291484833,
2020-03-02T15:39:44.071779+00:00,0.09048523423109699,-0.006429614699326116,-0.13701505959033966,
2020-03-02T15:39:44.241403+00:00,0.09048523423109699,-0.006429614699326116,-0.13691218197345734,
2020-03-02T15:39:44.242264+00:00,0.0904601605468355,-0.006426159094934078,-0.13699826598167422,
2020-03-02T15:39:44.243274+00:00,0.0904601605468355,-0.006426159094934078,-0.13711316883563993,
2020-03-02T15:39:44.282677+00:00,0.0904601605468355,-0.006426159094934078,-0.1370623558759689,
2020-03-02T15:39:44.447553+00:00,0.09048523398484763,-0.006429616485628084,-0.13699057698249814,
2020-03-02T15:39:44.448086+00:00,0.09046016040999456,-0.0064261600874671925,-0.136983186006546,
2020-03-02T15:39:44.449423+00:00,0.09048523403099329,-0.006429616150859434,-0.13696387410163882,
2020-03-02T15:39:44.468664+00:00,0.09046016045889572,-0.006426159732709587,-0.13701148331165314,
2020-03-02T15:39:44.653111+00:00,0.0904852339749787,-0.006429616557176537,-0.1369962841272354,
2020-03-02T15:39:44.653646+00:00,0.0904852339749787,-0.006429616557176537,-0.1372072845697403,
2020-03-02T15:39:44.654038+00:00,0.0904852339749787,-0.006429616557176537,-0.137607216835022,
2020-03-02T15:39:44.686701+00:00,0.0904601625263383,-0.006426144769851443,-0.13759411871433255,
2020-03-02T15:39:44.858693+00:00,0.09048523407013336,-0.006429615869949626,-0.1375523954629898,
2020-03-02T15:39:44.859366+00:00,0.09046016329229922,-0.006426139241848942,-0.13803510367870328,
2020-03-02T15:39:44.859784+00:00,0.09041002378481978,-0.006419171231634093,-0.13814090192317963,
2020-03-02T15:39:44.876114+00:00,0.09041002378481978,-0.006419171231634093,-0.1379364728927612,
2020-03-02T15:39:45.073075+00:00,0.09043509451032722,-0.006422648237053923,-0.13768112659454348,
2020-03-02T15:39:45.073501+00:00,0.09043509451032722,-0.006422648237053923,-0.13753685355186462,
2020-03-02T15:39:45.081056+00:00,0.09043509451032722,-0.006422648237053923,-0.13717345893383026,
2020-03-02T15:39:45.084448+00:00,0.09046016754998164,-0.006426108515459799,-0.13710981607437134,
2020-03-02T15:39:45.270822+00:00,0.09046016754998164,-0.006426108515459799,-0.13716940581798553,
2020-03-02T15:39:45.271565+00:00,0.09046016754998164,-0.006426108515459799,-0.1370270997285843,
2020-03-02T15:39:45.271969+00:00,0.09043509419126407,-0.00642265054976038,-0.13707169890403748,
2020-03-02T15:39:45.272342+00:00,0.09046016739743525,-0.006426109621378028,-0.13711531460285187,
2020-03-02T15:39:45.479736+00:00,0.09046016739743525,-0.006426109621378028,-0.1371861845254898,
2020-03-02T15:39:45.481342+00:00,0.09046016739743525,-0.006426109621378028,-0.1369791179895401,
2020-03-02T15:39:45.482278+00:00,0.09046016739743525,-0.006426109621378028,-0.1370515525341034,
2020-03-02T15:39:45.483310+00:00,0.09046016739743525,-0.006426109621378028,-0.13718047738075254,
2020-03-02T15:39:45.688134+00:00,0.09046016739743525,-0.006426109621378028,-0.13712736964225766,
2020-03-02T15:39:45.688557+00:00,0.09046016739743525,-0.006426109621378028,-0.1370893865823746,
2020-03-02T15:39:45.688895+00:00,0.09043509430975308,-0.0064226496909971,-0.13716612756252292,
2020-03-02T15:39:45.689222+00:00,0.09046016713233303,-0.006426111541951828,-0.13724258542060855,
2020-03-02T15:39:45.721692+00:00,0.09046016713233303,-0.006426111541951828,-0.13724304735660553,
2020-03-02T15:39:45.892372+00:00,0.09046016713233303,-0.006426111541951828,-0.13703744113445282,
2020-03-02T15:39:45.892913+00:00,0.09046016713233303,-0.006426111541951828,-0.1370629072189331,
2020-03-02T15:39:45.893280+00:00,0.09043509379868435,-0.00642265339448532,-0.13705039024353027,
2020-03-02T15:39:45.932464+00:00,0.090460166982124,-0.006426112630869263,-0.13714976608753202,
2020-03-02T15:39:46.097748+00:00,0.090460166982124,-0.006426112630869263,-0.13714835047721863,
2020-03-02T15:39:46.098208+00:00,0.090460166982124,-0.006426112630869263,-0.1370922327041626,
2020-03-02T15:39:46.098610+00:00,0.090460166982124,-0.006426112630869263,-0.1371402144432068,
2020-03-02T15:39:46.122911+00:00,0.090460166982124,-0.006426112630869263,-0.13705851137638092,
2020-03-02T15:39:46.305314+00:00,0.090460166982124,-0.006426112630869263,-0.13707183301448822,
2020-03-02T15:39:46.306341+00:00,0.090460166982124,-0.006426112630869263,-0.13709379732608798,
2020-03-02T15:39:46.307145+00:00,0.090460166982124,-0.006426112630869263,-0.1370927095413208,
2020-03-02T15:39:46.321027+00:00,0.090460166982124,-0.006426112630869263,-0.13713338971138,
2020-03-02T15:39:46.510536+00:00,0.090460166982124,-0.006426112630869263,-0.13701625168323517,
2020-03-02T15:39:46.511040+00:00,0.090460166982124,-0.006426112630869263,-0.13713285326957705,
2020-03-02T15:39:46.511465+00:00,0.090460166982124,-0.006426112630869263,-0.13710546493530273,
2020-03-02T15:39:46.528830+00:00,0.090460166982124,-0.006426112630869263,-0.13714422285556796,
2020-03-02T15:39:46.716349+00:00,0.090460166982124,-0.006426112630869263,-0.13710156083106992,
2020-03-02T15:39:46.716808+00:00,0.090460166982124,-0.006426112630869263,-0.13709937036037445,
2020-03-02T15:39:46.717301+00:00,0.090460166982124,-0.006426112630869263,-0.1371733546257019,
2020-03-02T15:39:46.721215+00:00,0.090460166982124,-0.006426112630869263,-0.13721433281898499,
2020-03-02T15:39:46.922022+00:00,0.090460166982124,-0.006426112630869263,-0.13716909289360046,
2020-03-02T15:39:46.924135+00:00,0.090460166982124,-0.006426112630869263,-0.13710854947566986,
2020-03-02T15:39:46.924918+00:00,0.090460166982124,-0.006426112630869263,-0.13710862398147583,
2020-03-02T15:39:46.925405+00:00,0.090460166982124,-0.006426112630869263,-0.13711921870708466,
2020-03-02T15:39:47.128020+00:00,0.090460166982124,-0.006426112630869263,-0.1371438950300217,
2020-03-02T15:39:47.128934+00:00,0.090460166982124,-0.006426112630869263,-0.13711531460285187,
2020-03-02T15:39:47.129675+00:00,0.090460166982124,-0.006426112630869263,-0.13712574541568753,
2020-03-02T15:39:47.130348+00:00,0.090460166982124,-0.006426112630869263,-0.13715006411075592,
2020-03-02T15:39:47.168699+00:00,0.090460166982124,-0.006426112630869263,-0.13715077936649323,
2020-03-02T15:39:47.336413+00:00,0.090460166982124,-0.006426112630869263,-0.1371290385723114,
2020-03-02T15:39:47.337316+00:00,0.090460166982124,-0.006426112630869263,-0.13706085085868835,
2020-03-02T15:39:47.338126+00:00,0.090460166982124,-0.006426112630869263,-0.13713988661766055,
2020-03-02T15:39:47.370012+00:00,0.090460166982124,-0.006426112630869263,-0.13711953163146973,
2020-03-02T15:39:47.560279+00:00,0.090460166982124,-0.006426112630869263,-0.13721349835395813,
2020-03-02T15:39:47.560897+00:00,0.090460166982124,-0.006426112630869263,-0.13719944655895233,
2020-03-02T15:39:47.561458+00:00,0.090460166982124,-0.006426112630869263,-0.1372324675321579,
2020-03-02T15:39:47.574884+00:00,0.090460166982124,-0.006426112630869263,-0.13713909685611725,
2020-03-02T15:39:47.750794+00:00,0.090460166982124,-0.006426112630869263,-0.13706833124160767,
2020-03-02T15:39:47.751233+00:00,0.090460166982124,-0.006426112630869263,-0.13706393539905548,
2020-03-02T15:39:47.751586+00:00,0.090460166982124,-0.006426112630869263,-0.137163370847702,
2020-03-02T15:39:47.767689+00:00,0.09043509400238857,-0.006422651918320482,-0.13715453445911407,
2020-03-02T15:39:47.960119+00:00,0.09046016692405418,-0.00642611305156097,-0.13719692826271057,
2020-03-02T15:39:47.960548+00:00,0.09046016692405418,-0.00642611305156097,-0.13712303340435028,
2020-03-02T15:39:47.960897+00:00,0.09046016692405418,-0.00642611305156097,-0.13715365529060367,
2020-03-02T15:39:47.965660+00:00,0.09046016692405418,-0.00642611305156097,-0.13719582557678223,
2020-03-02T15:39:48.165592+00:00,0.09046016692405418,-0.00642611305156097,-0.13718445599079135,
2020-03-02T15:39:48.166141+00:00,0.09046016692405418,-0.00642611305156097,-0.137151226401329,
2020-03-02T15:39:48.166548+00:00,0.09046016692405418,-0.00642611305156097,-0.13715088367462158,
2020-03-02T15:39:48.174813+00:00,0.09046016692405418,-0.00642611305156097,-0.13708023726940155,
2020-03-02T15:39:48.373904+00:00,0.0904350939998614,-0.006422651936627649,-0.13726976513862607,
2020-03-02T15:39:48.374419+00:00,0.0904350939998614,-0.006422651936627648,-0.13723498582839963,
2020-03-02T15:39:48.374853+00:00,0.09046016672155506,-0.006426114518183418,-0.13723200559616092,
2020-03-02T15:39:48.375295+00:00,0.09046016672155506,-0.006426114518183418,-0.13711844384670258,
2020-03-02T15:39:48.580845+00:00,0.09046016672155506,-0.006426114518183418,-0.1371830701828003,
2020-03-02T15:39:48.581303+00:00,0.09046016672155506,-0.006426114518183418,-0.13717399537563324,
2020-03-02T15:39:48.581668+00:00,0.09046016672155506,-0.006426114518183418,-0.13712875545024872,
2020-03-02T15:39:48.582023+00:00,0.09046016672155506,-0.006426114518183418,-0.13712964951992035,
2020-03-02T15:39:48.622335+00:00,0.09046016672155506,-0.006426114518183418,-0.13709761202335358,
2020-03-02T15:39:48.790460+00:00,0.09046016672155506,-0.006426114518183418,-0.13710202276706698,
2020-03-02T15:39:48.791149+00:00,0.09046016672155506,-0.006426114518183418,-0.13724434375762942,
2020-03-02T15:39:48.791674+00:00,0.09046016672155506,-0.006426114518183418,-0.13727833330631256,
2020-03-02T15:39:48.830065+00:00,0.09046016672155506,-0.006426114518183418,-0.13719433546066284,
2020-03-02T15:39:48.994355+00:00,0.09046016672155506,-0.006426114518183418,-0.13714356720447543,
2020-03-02T15:39:48.994972+00:00,0.09046016672155506,-0.006426114518183418,-0.1370730698108673,
2020-03-02T15:39:48.995533+00:00,0.09046016672155506,-0.006426114518183418,-0.1371247321367264,
2020-03-02T15:39:49.028126+00:00,0.09046016672155506,-0.006426114518183418,-0.13712091743946073,
2020-03-02T15:39:49.070740+00:00,0.09046016672155506,-0.006426114518183418,-0.13708865642547607,
2020-03-02T15:39:49.120333+00:00,0.09046016672155506,-0.006426114518183418,-0.1371537297964096,
2020-03-02T15:39:49.181880+00:00,0.09046016672155506,-0.006426114518183418,-0.13708846271038055,
2020-03-02T15:39:49.219019+00:00,0.09046016672155506,-0.006426114518183418,-0.13712988793849945,
2020-03-02T15:39:49.270397+00:00,0.09046016672155506,-0.006426114518183418,-0.13719522953033447,
2020-03-02T15:39:49.326168+00:00,0.09046016672155506,-0.006426114518183418,-0.13716511428356173,
2020-03-02T15:39:49.370214+00:00,0.09046016672155506,-0.006426114518183418,-0.13713119924068454,
2020-03-02T15:39:49.417446+00:00,0.09046016672155506,-0.006426114518183418,-0.13714535534381866,
2020-03-02T15:39:49.475644+00:00,0.09046016672155506,-0.006426114518183418,-0.13709719479084015,
2020-03-02T15:39:49.517926+00:00,0.09046016672155506,-0.006426114518183418,-0.1371222734451294,
2020-03-02T15:39:49.567756+00:00,0.09046016672155506,-0.006426114518183418,-0.1370687186717987,
2020-03-02T15:39:49.625377+00:00,0.09046016672155506,-0.006426114518183418,-0.13715288043022156,
2020-03-02T15:39:49.667636+00:00,0.09046016672155506,-0.006426114518183418,-0.13708381354808807,
2020-03-02T15:39:49.731616+00:00,0.09046016672155506,-0.006426114518183418,-0.13710448145866394,
2020-03-02T15:39:49.776176+00:00,0.09046016672155506,-0.006426114518183418,-0.13710980117321014,
2020-03-02T15:39:49.818613+00:00,0.09043509363575473,-0.006422654574165429,-0.13714680075645447,
2020-03-02T15:39:49.874852+00:00,0.09046016675315857,-0.006426114289155383,-0.1370915323495865,
2020-03-02T15:39:49.928462+00:00,0.09046016675315857,-0.006426114289155383,-0.13717207312583923,
2020-03-02T15:39:49.969074+00:00,0.09046016675315857,-0.006426114289155383,-0.13719221949577332,
2020-03-02T15:39:50.020611+00:00,0.09046016675315857,-0.006426114289155383,-0.1371351033449173,
2020-03-02T15:39:50.081007+00:00,0.09046016675315857,-0.006426114289155383,-0.13705308735370636,
2020-03-02T15:39:50.124866+00:00,0.09046016675315857,-0.006426114289155383,-0.13710272312164307,
2020-03-02T15:39:50.167509+00:00,0.09046016675315857,-0.006426114289155383,-0.13705973327159882,
2020-03-02T15:39:50.232467+00:00,0.09046016675315857,-0.006426114289155383,-0.137117937207222,
2020-03-02T15:39:50.268983+00:00,0.09046016675315857,-0.006426114289155383,-0.1370678544044495,
2020-03-02T15:39:50.320132+00:00,0.09046016675315857,-0.006426114289155383,-0.13714973628520966,
2020-03-02T15:39:50.376434+00:00,0.09046016675315857,-0.006426114289155383,-0.13676790893077853,
2020-03-02T15:39:50.421775+00:00,0.0904852410559065,-0.00642956540286898,-0.13678434491157532,
2020-03-02T15:39:50.468191+00:00,0.0904852410559065,-0.00642956540286898,-0.13686884939670563,
2020-03-02T15:39:50.528467+00:00,0.0904852410559065,-0.00642956540286898,-0.13704951107501984,
2020-03-02T15:39:50.567636+00:00,0.0904852410559065,-0.00642956540286898,-0.13700644671916964,
2020-03-02T15:39:50.619150+00:00,0.0904601675488895,-0.006426108512644129,-0.13700656592845917,
2020-03-02T15:39:50.677720+00:00,0.09048524094547843,-0.006429566203731053,-0.1370703279972076,
2020-03-02T15:39:50.720737+00:00,0.09048524094547843,-0.006429566203731053,-0.1371079534292221,
2020-03-02T15:39:50.767996+00:00,0.09048524094547843,-0.006429566203731053,-0.13705530762672424,
2020-03-02T15:39:50.831147+00:00,0.09048524094547843,-0.006429566203731053,-0.1368778645992279,
