Timestamp,x(m),y(m),Theta(rad),
2020-03-10T17:02:06.727809+00:00,-0.9162363986879142,-0.9777560551548039,0.1711165755987167,
2020-03-10T17:02:06.778318+00:00,-0.9162363986879142,-0.9777560551548039,0.1711968332529068,
2020-03-10T17:02:06.838053+00:00,-0.9162363986879142,-0.9777560551548039,0.1711277216672897,
2020-03-10T17:02:06.879300+00:00,-0.9162363986879142,-0.9777560551548039,0.17120122909545896,
2020-03-10T17:02:06.932230+00:00,-0.9162363986879142,-0.9777560551548039,0.1712503880262375,
2020-03-10T17:02:06.987617+00:00,-0.9162363986879142,-0.9777560551548039,0.17120425403118134,
2020-03-10T17:02:07.029475+00:00,-0.9162363986879142,-0.9777560551548039,0.17115862667560577,
2020-03-10T17:02:07.078194+00:00,-0.9162363986879142,-0.9777560551548039,0.17120398581027985,
2020-03-10T17:02:07.126491+00:00,-0.9162363986879142,-0.9777560551548039,0.17129382491111755,
2020-03-10T17:02:07.181372+00:00,-0.9162363986879142,-0.9777560551548039,0.17120760679244995,
2020-03-10T17:02:07.224839+00:00,-0.9162363986879142,-0.9777560551548039,0.17121094465255737,
2020-03-10T17:02:07.289628+00:00,-0.9162363986879142,-0.9777560551548039,0.1711987257003784,
2020-03-10T17:02:07.330270+00:00,-0.9162363986879142,-0.9777560551548039,0.17121759057044983,
2020-03-10T17:02:07.381064+00:00,-0.9162114590941864,-0.9777517368786581,0.17168143391609192,
2020-03-10T17:02:07.425592+00:00,-0.9161865219982047,-0.9777474042018699,0.17237249016761783,
2020-03-10T17:02:07.484973+00:00,-0.9161117227690045,-0.9777343369562362,0.17353197932243347,
2020-03-10T17:02:07.527847+00:00,-0.9156631132826191,-0.9776548767634821,0.1770825982093811,
2020-03-10T17:02:07.595344+00:00,-0.9150403894710335,-0.9775425854811692,0.17972852289676666,
2020-03-10T17:02:07.631576+00:00,-0.9143184301657132,-0.9774101268030879,0.18317762017250064,
2020-03-10T17:02:07.677907+00:00,-0.9130744510694656,-0.9771775475295154,0.1864825338125229,
2020-03-10T17:02:07.724777+00:00,-0.9120051047114955,-0.9769750017382831,0.18790397047996524,
2020-03-10T17:02:07.780334+00:00,-0.9108863454943354,-0.9767613307916393,0.18952907621860504,
2020-03-10T17:02:07.827350+00:00,-0.9091214986889448,-0.9764226040006891,0.18971872329711914,
2020-03-10T17:02:07.905703+00:00,-0.9079533524034281,-0.9761976867039337,0.19070985913276672,
2020-03-10T17:02:07.926907+00:00,-0.9060894313836634,-0.9758380383611459,0.19051031768321994,
2020-03-10T17:02:07.979363+00:00,-0.904747444245839,-0.9755789050682595,0.19098778069019318,
2020-03-10T17:02:08.036977+00:00,-0.9032564205314756,-0.9752906008501543,0.19101779162883756,
2020-03-10T17:02:08.095196+00:00,-0.900646934210034,-0.97478707707211,0.19021472334861753,
2020-03-10T17:02:08.134739+00:00,-0.8987828951129857,-0.9744280412200451,0.19034826755523682,
2020-03-10T17:02:08.194560+00:00,-0.8968442565068825,-0.9740548409912319,0.19001142680644992,
2020-03-10T17:02:08.235113+00:00,-0.8937126698486378,-0.973451665822836,0.19054833054542542,
2020-03-10T17:02:08.289398+00:00,-0.8917743039386102,-0.973077051815219,0.19126999378204346,
2020-03-10T17:02:08.331454+00:00,-0.889488269124931,-0.9726339442711575,0.19164635241031647,
2020-03-10T17:02:08.378391+00:00,-0.8858856893002816,-0.9719334572224084,0.1924418807029724,
2020-03-10T17:02:08.424791+00:00,-0.8834263159944843,-0.9714535553091685,0.1929785907268524,
2020-03-10T17:02:08.488135+00:00,-0.8809175109382499,-0.9709626658806058,0.193472221493721,
2020-03-10T17:02:08.525716+00:00,-0.8769433444460033,-0.9701841093300804,0.19343650341033936,
2020-03-10T17:02:08.577305+00:00,-0.8741611689702179,-0.969640443135561,0.1925208419561386,
2020-03-10T17:02:08.639290+00:00,-0.8712792473028703,-0.9690793227008339,0.19207453727722168,
2020-03-10T17:02:08.679715+00:00,-0.8669062119541415,-0.9682303569374305,0.19142800569534305,
2020-03-10T17:02:08.726031+00:00,-0.864023578075595,-0.9676729068847313,0.19062051177024844,
2020-03-10T17:02:08.804567+00:00,-0.861066002604934,-0.9671030641700498,0.19005912542343142,
2020-03-10T17:02:08.827289+00:00,-0.8566161562263815,-0.9662514069121296,0.18814772367477417,
2020-03-10T17:02:08.879683+00:00,-0.8536073088974966,-0.9656801679596864,0.18709257245063782,
2020-03-10T17:02:08.934888+00:00,-0.8506230353890164,-0.9651151938165033,0.18711303174495697,
2020-03-10T17:02:08.981420+00:00,-0.8460968919908116,-0.9642582912428106,0.18710367381572723,
2020-03-10T17:02:09.026297+00:00,-0.8432370385017135,-0.9637164601483801,0.18737994134426114,
2020-03-10T17:02:09.085763+00:00,-0.8403025783909639,-0.9631605035561124,0.18709738552570343,
2020-03-10T17:02:09.127771+00:00,-0.8358760012371922,-0.9623219557828621,0.1873353868722916,
2020-03-10T17:02:09.177425+00:00,-0.8328920828855446,-0.9617551088665031,0.18812538683414456,
2020-03-10T17:02:09.233602+00:00,-0.8298837188489986,-0.9611813301522386,0.18880324065685272,
2020-03-10T17:02:09.282955+00:00,-0.8256072230807807,-0.9603664640049441,0.18777313828468326,
2020-03-10T17:02:09.327156+00:00,-0.822672799456699,-0.9598103148626317,0.1868354231119156,
2020-03-10T17:02:09.390563+00:00,-0.819637985621089,-0.959240179380795,0.18456575274467468,
2020-03-10T17:02:09.426640+00:00,-0.815258134442494,-0.9584271082387581,0.18253332376480103,
2020-03-10T17:02:09.480104+00:00,-0.8122447689814476,-0.9578802035052815,0.17654408514499667,
2020-03-10T17:02:09.531522+00:00,-0.8091538736279777,-0.9573354964521945,0.1723327487707138,
2020-03-10T17:02:09.579318+00:00,-0.8047638084069431,-0.9565795147171509,0.16872794926166534,
2020-03-10T17:02:09.625693+00:00,-0.8017428555367888,-0.9560762057209732,0.16145142912864685,
2020-03-10T17:02:09.681706+00:00,-0.7987687299228496,-0.9556002328051029,0.15593306720256805,
2020-03-10T17:02:09.727290+00:00,-0.7942910028661004,-0.9549100058258125,0.14995281398296353,
2020-03-10T17:02:09.786033+00:00,-0.7913603782635656,-0.9544845236702474,0.13840201497077945,
2020-03-10T17:02:09.830707+00:00,-0.7883254599782605,-0.9540737351713249,0.13067084550857544,
2020-03-10T17:02:09.884466+00:00,-0.7838816464520666,-0.953505540608643,0.1236729398369789,
2020-03-10T17:02:09.934065+00:00,-0.7809659659011554,-0.953160380408103,0.11199160665273668,
2020-03-10T17:02:09.982951+00:00,-0.776612732414116,-0.9526883647916828,0.10402196645736696,
2020-03-10T17:02:10.027451+00:00,-0.7735143994831359,-0.9523843301060312,0.0916086658835411,
2020-03-10T17:02:10.087249+00:00,-0.7705893562805987,-0.9521304582834728,0.08154243230819701,
2020-03-10T17:02:10.129998+00:00,-0.7662234336006934,-0.9517955557783833,0.07157431542873383,
2020-03-10T17:02:10.177046+00:00,-0.7632427728762794,-0.9516063323126109,0.055222991853952415,
2020-03-10T17:02:10.236612+00:00,-0.7601839255571984,-0.9514549081801974,0.04370356723666191,
2020-03-10T17:02:10.281264+00:00,-0.7555553073128295,-0.9512817623228342,0.03107691928744316,
2020-03-10T17:02:10.326693+00:00,-0.7524935749328618,-0.9512091605130293,0.016339508816599846,
2020-03-10T17:02:10.389155+00:00,-0.7495070727299454,-0.9511783633371972,0.004284004680812359,
2020-03-10T17:02:10.427135+00:00,-0.7449258411966228,-0.9511833356174554,-0.006454721558839084,
2020-03-10T17:02:10.488548+00:00,-0.7421672695033327,-0.9512235509432414,-0.022699842229485512,
2020-03-10T17:02:10.539480+00:00,-0.7392071164008835,-0.9513077485426426,-0.03417215123772621,
2020-03-10T17:02:10.583917+00:00,-0.7346294950065296,-0.951489653615245,-0.04526185989379883,
2020-03-10T17:02:10.625015+00:00,-0.731672591813027,-0.9516518853320614,-0.06435906141996384,
2020-03-10T17:02:10.685672+00:00,-0.728743850169402,-0.9518587694152945,-0.07668513059616089,
2020-03-10T17:02:10.727075+00:00,-0.7241782376102073,-0.9522367760882574,-0.08852664381265639,
2020-03-10T17:02:10.779323+00:00,-0.721180353024047,-0.9525277423959192,-0.1049816682934761,
2020-03-10T17:02:10.836556+00:00,-0.7182372844958413,-0.9528562895979645,-0.1173662021756172,
2020-03-10T17:02:10.881783+00:00,-0.7137908183608329,-0.9534033386148432,-0.12746359407901764,
2020-03-10T17:02:10.926221+00:00,-0.7107820418566129,-0.9538184869058648,-0.14676310122013092,
2020-03-10T17:02:10.989833+00:00,-0.7078303219132496,-0.9542740011756907,-0.15946447849273682,
2020-03-10T17:02:11.032936+00:00,-0.7032366359991228,-0.9550403219846145,-0.1711321473121643,
2020-03-10T17:02:11.079001+00:00,-0.700198967654596,-0.9555950476042828,-0.1901184320449829,
2020-03-10T17:02:11.137432+00:00,-0.697244864751987,-0.9561826268967434,-0.20256221294403076,
2020-03-10T17:02:11.187740+00:00,-0.6930102335115559,-0.9570773809252942,-0.21390105783939362,
2020-03-10T17:02:11.224123+00:00,-0.690021382079962,-0.9577453953781211,-0.2258753925561905,
2020-03-10T17:02:11.285958+00:00,-0.6870672165185341,-0.9584510794374247,-0.24309153854846954,
2020-03-10T17:02:11.329485+00:00,-0.6826269850951884,-0.9595789322614308,-0.2544024884700775,
2020-03-10T17:02:11.380510+00:00,-0.6795941895412179,-0.9603867014039448,-0.2662011384963989,
2020-03-10T17:02:11.440071+00:00,-0.6765245744340901,-0.9612516397693531,-0.2831051945686341,
2020-03-10T17:02:11.484909+00:00,-0.6719135556620316,-0.9626173920740746,-0.2928161025047302,
2020-03-10T17:02:11.527094+00:00,-0.6686713508477165,-0.9636130202073364,-0.3030695617198944,
2020-03-10T17:02:11.588605+00:00,-0.6653925137884303,-0.9646610352989325,-0.31566521525382996,
2020-03-10T17:02:11.626315+00:00,-0.6604445113409857,-0.9663051406127104,-0.3259331285953522,
2020-03-10T17:02:11.682547+00:00,-0.6573555092528597,-0.9673628759185399,-0.33387869596481323,
2020-03-10T17:02:11.733793+00:00,-0.6541104209822323,-0.9685111399166668,-0.3463166356086731,
2020-03-10T17:02:11.783166+00:00,-0.6491889776381853,-0.9703083005807948,-0.35393208265304565,
2020-03-10T17:02:11.827850+00:00,-0.6458460703685864,-0.971557841616369,-0.36148452758789057,
2020-03-10T17:02:11.890854+00:00,-0.6428213183596501,-0.9727184324293298,-0.3712640404701233,
2020-03-10T17:02:11.924866+00:00,-0.6378726929370375,-0.9746582588788002,-0.3759055137634277,
2020-03-10T17:02:11.987334+00:00,-0.6348851450595409,-0.975844552503963,-0.3800666034221649,
2020-03-10T17:02:12.032949+00:00,-0.631598608637819,-0.9771693328231867,-0.3862734735012055,
2020-03-10T17:02:12.080864+00:00,-0.6267701411803742,-0.9791369995925134,-0.38766032457351685,
2020-03-10T17:02:12.126542+00:00,-0.6237480278725472,-0.9803729482291081,-0.3887670934200287,
2020-03-10T17:02:12.182686+00:00,-0.6204694887409946,-0.981717398194108,-0.38955736160278326,
2020-03-10T17:02:12.223511+00:00,-0.6157390012319895,-0.9836571891344403,-0.388742446899414,
2020-03-10T17:02:12.399298+00:00,-0.6125763801990824,-0.9849507599044417,-0.3877710700035096,
2020-03-10T17:02:12.400083+00:00,-0.6093877425130195,-0.9862475628195284,-0.38475802540779114,
2020-03-10T17:02:12.400916+00:00,-0.6045996085847477,-0.9881799879009843,-0.3824302852153778,
2020-03-10T17:02:12.424379+00:00,-0.6013569636430102,-0.9894782280859975,-0.3792109787464142,
2020-03-10T17:02:12.485973+00:00,-0.5982023141100584,-0.990723761611021,-0.37286293506622314,
2020-03-10T17:02:12.525243+00:00,-0.5933189661654531,-0.9926219986597775,-0.368619829416275,
2020-03-10T17:02:12.578728+00:00,-0.590009450061007,-0.9938882797106986,-0.3622458577156067,
2020-03-10T17:02:12.635084+00:00,-0.5867368879063066,-0.9951091444615119,-0.3518931269645691,
2020-03-10T17:02:12.683395+00:00,-0.5819070948153425,-0.9968621005805895,-0.3444298803806305,
2020-03-10T17:02:12.728277+00:00,-0.5785901224031029,-0.9980348420510049,-0.3352517783641815,
2020-03-10T17:02:12.784513+00:00,-0.5753562113662611,-0.9991381627390107,-0.32232603430747986,
2020-03-10T17:02:12.827621+00:00,-0.5704516876181597,-1.0007525171037062,-0.3136468231678009,
2020-03-10T17:02:12.876968+00:00,-0.567221402771184,-1.0017861646476576,-0.30573457479476923,
2020-03-10T17:02:12.936998+00:00,-0.5639576147695682,-1.0027976907300187,-0.2953380048274994,
2020-03-10T17:02:12.988289+00:00,-0.5590350107886936,-1.0042700108393747,-0.2859123349189758,
2020-03-10T17:02:13.026305+00:00,-0.5558006087336542,-1.0052031573169842,-0.275846391916275,
2020-03-10T17:02:13.087777+00:00,-0.5524334548408169,-1.0061318383483988,-0.26238426566123957,
2020-03-10T17:02:13.127710+00:00,-0.5475616313345317,-1.0074104930254466,-0.25095596909523016,
2020-03-10T17:02:13.176807+00:00,-0.5440989397363412,-1.0082742920232106,-0.23798255622386932,
2020-03-10T17:02:13.244416+00:00,-0.5409180349745687,-1.0090108942049718,-0.2171354740858078,
2020-03-10T17:02:13.282991+00:00,-0.5359170458794783,-1.010074101163111,-0.2018253952264786,
2020-03-10T17:02:13.328491+00:00,-0.5324661792812578,-1.0107590451471538,-0.19005070626735687,
2020-03-10T17:02:13.383344+00:00,-0.529053572016776,-1.0113739532479475,-0.16649778187274933,
2020-03-10T17:02:13.428592+00:00,-0.5239054700119502,-1.0122003044145946,-0.15181830525398254,
2020-03-10T17:02:13.477458+00:00,-0.5205235990059331,-1.0126886133674644,-0.13497990369796753,
2020-03-10T17:02:13.533037+00:00,-0.5171320699488485,-1.0131045794595193,-0.10909818857908248,
2020-03-10T17:02:13.577080+00:00,-0.51212036265501,-1.0136069857297971,-0.09072728455066682,
2020-03-10T17:02:13.625749+00:00,-0.5086640711015614,-1.0138863582616833,-0.0705823004245758,
2020-03-10T17:02:13.687666+00:00,-0.5052273517679962,-1.014081469296378,-0.042840879410505295,
2020-03-10T17:02:13.735294+00:00,-0.5000160147079897,-1.0142481322788286,-0.021099025383591652,
2020-03-10T17:02:13.782634+00:00,-0.4964727480632079,-1.0142884563347132,-0.001660941168665886,
2020-03-10T17:02:13.834876+00:00,-0.4930308652252802,-1.0142379526364294,0.031005388125777245,
2020-03-10T17:02:13.881398+00:00,-0.4876949230677488,-1.014016035750499,0.05212485045194626,
2020-03-10T17:02:13.928635+00:00,-0.48428502398371137,-1.0137967519812132,0.076314277946949,
2020-03-10T17:02:13.986083+00:00,-0.480680956368726,-1.0134636502567926,0.1080097258090973,
2020-03-10T17:02:14.025099+00:00,-0.47583097429905763,-1.0128800988554894,0.13147965073585507,
2020-03-10T17:02:14.087266+00:00,-0.47234929388673774,-1.0123745990568167,0.1568823307752609,
2020-03-10T17:02:14.132520+00:00,-0.4690602580567524,-1.0117875767934494,0.19635531306266785,
2020-03-10T17:02:14.175364+00:00,-0.46391043735702253,-1.010694142020673,0.22208024561405182,
2020-03-10T17:02:14.227215+00:00,-0.46063673698947116,-1.0099099195357781,0.24816301465034488,
2020-03-10T17:02:14.289799+00:00,-0.45726962057383214,-1.0089811026325657,0.2901483476161957,
2020-03-10T17:02:14.333984+00:00,-0.45234383509255494,-1.007432835664972,0.3189336359500885,
2020-03-10T17:02:14.381799+00:00,-0.4490178726749047,-1.0062858384826006,0.3452463448047638,
2020-03-10T17:02:14.433647+00:00,-0.4458749953844834,-1.0050798362688058,0.3875504732131958,
2020-03-10T17:02:14.481042+00:00,-0.4409569786092153,-1.0029978572076805,0.4133721888065338,
2020-03-10T17:02:14.528121+00:00,-0.43791735155849426,-1.0016111275220012,0.4426517784595489,
2020-03-10T17:02:14.604776+00:00,-0.4349268888841002,-1.0001213339719832,0.48173192143440247,
2020-03-10T17:02:14.626548+00:00,-0.43045311517812707,-0.9976990467135027,0.510765552520752,
2020-03-10T17:02:14.677162+00:00,-0.42751754152740856,-0.9960003487477298,0.5383949279785156,
2020-03-10T17:02:14.731100+00:00,-0.4246000294958135,-0.9941735396063426,0.5804612040519713,
2020-03-10T17:02:14.780842+00:00,-0.4203607967766401,-0.9913153571562988,0.6059682965278625,
2020-03-10T17:02:14.837453+00:00,-0.41747224440502045,-0.9892194928932485,0.6494029760360718,
2020-03-10T17:02:14.885401+00:00,-0.4135640209260273,-0.9861639628659962,0.6777116060256958,
2020-03-10T17:02:14.924272+00:00,-0.41085416941916897,-0.9839202308519703,0.7054423689842224,
2020-03-10T17:02:14.990124+00:00,-0.4084906284405904,-0.9818170116568882,0.7489261031150818,
2020-03-10T17:02:15.027450+00:00,-0.40473620995192844,-0.97823555203297,0.7747247219085694,
2020-03-10T17:02:15.080869+00:00,-0.4023976598654753,-0.9758850096679494,0.8011865615844727,
2020-03-10T17:02:15.132211+00:00,-0.40022604812265283,-0.9735494673925243,0.8423200845718383,
2020-03-10T17:02:15.181913+00:00,-0.3970249331768369,-0.96985951869129,0.8701136708259581,
2020-03-10T17:02:15.226156+00:00,-0.394955186001427,-0.9673342692961757,0.898297131061554,
2020-03-10T17:02:15.281904+00:00,-0.39281820718775273,-0.9645394615944013,0.9377048015594482,
2020-03-10T17:02:15.326147+00:00,-0.38984437467115013,-0.9603805409257368,0.9623782634735107,
2020-03-10T17:02:15.391223+00:00,-0.38801754818032447,-0.9576438702771751,1.0020058155059814,
2020-03-10T17:02:15.426748+00:00,-0.3852278492465811,-0.9531791381798648,1.0226325988769531,
2020-03-10T17:02:15.493451+00:00,-0.3834814098684364,-0.9502422271098366,1.0460046529769897,
2020-03-10T17:02:15.536602+00:00,-0.3817397307457473,-0.9471272735553985,1.075929045677185,
2020-03-10T17:02:15.579585+00:00,-0.3793492890132558,-0.942579137147979,1.0978493690490725,
2020-03-10T17:02:15.633948+00:00,-0.37780032713087647,-0.9394767642817767,1.1175956726074219,
2020-03-10T17:02:15.688065+00:00,-0.3763724776692626,-0.9364282622041503,1.147934913635254,
2020-03-10T17:02:15.727174+00:00,-0.3742257212731873,-0.9315381739852429,1.166317582130432,
2020-03-10T17:02:15.777219+00:00,-0.3728980041562798,-0.9283622842908377,1.1833170652389526,
2020-03-10T17:02:15.835787+00:00,-0.3716056650919646,-0.9250900544268404,1.205999732017517,
2020-03-10T17:02:15.880155+00:00,-0.3698188076975357,-0.9202997056277421,1.2215397357940674,
2020-03-10T17:02:15.926213+00:00,-0.3686392183317729,-0.9169851623004999,1.2362407445907593,
2020-03-10T17:02:16.444492+00:00,-0.3675455882322103,-0.9137479612965271,1.2537641525268555,
2020-03-10T17:02:16.445794+00:00,-0.3659860817390163,-0.9089054344527668,1.2647166252136228,
2020-03-10T17:02:16.447048+00:00,-0.36498079821802454,-0.9056662103975128,1.2750315666198728,
2020-03-10T17:02:16.448211+00:00,-0.3640167681508028,-0.9024144703299178,1.2901383638381958,
2020-03-10T17:02:16.449344+00:00,-0.36258195449265135,-0.8973491408630362,1.2993929386138918,
2020-03-10T17:02:16.450523+00:00,-0.3616670343309864,-0.8940044553155153,1.3081747293472292,
2020-03-10T17:02:16.451681+00:00,-0.3607883198324024,-0.8906500759177741,1.3210110664367676,
2020-03-10T17:02:16.452791+00:00,-0.35949429947751216,-0.8854947552149932,1.3287296295166018,
2020-03-10T17:02:16.453937+00:00,-0.3586685745759093,-0.882100885420344,1.3355392217636108,
2020-03-10T17:02:16.455045+00:00,-0.35786643662963297,-0.8787013636140749,1.3426177501678467,
2020-03-10T17:02:16.488637+00:00,-0.35708928376821003,-0.8752960431847847,1.3502258062362669,
2020-03-10T17:02:16.525734+00:00,-0.3559813219615056,-0.8703047786556366,1.3544902801513672,
2020-03-10T17:02:16.586368+00:00,-0.35524870459633817,-0.8669413904993554,1.3581600189208984,
2020-03-10T17:02:16.631987+00:00,-0.3545274103058728,-0.86354967487735,1.3643488883972168,
2020-03-10T17:02:16.680816+00:00,-0.35347824873081357,-0.8584940094216535,1.3680084943771365,
2020-03-10T17:02:16.746701+00:00,-0.3527981154068338,-0.8551454402053453,1.3728127479553223,
2020-03-10T17:02:16.801029+00:00,-0.35212971715857894,-0.8517687033374084,1.3779479265213015,
2020-03-10T17:02:16.827064+00:00,-0.35117570708351775,-0.8468230500098681,1.3825284242630007,
2020-03-10T17:02:16.894025+00:00,-0.35051959876570515,-0.8433408256602882,1.386597990989685,
2020-03-10T17:02:16.930432+00:00,-0.34989978095160695,-0.8399548348199456,1.3928964138031006,
2020-03-10T17:02:16.982514+00:00,-0.34900245903644145,-0.8348957272071847,1.3976122140884397,
2020-03-10T17:02:17.025404+00:00,-0.348407946537289,-0.8314538194971339,1.4019005298614502,
2020-03-10T17:02:17.088295+00:00,-0.347829932899427,-0.8280091026683359,1.4071953296661377,
2020-03-10T17:02:17.129044+00:00,-0.34704133659948233,-0.8231625679963805,1.4117976427078247,
2020-03-10T17:02:17.188795+00:00,-0.3465287308310996,-0.8198867320354646,1.419350743293762,
2020-03-10T17:02:17.226372+00:00,-0.3457629535669317,-0.8147804537046069,1.4245250225067139,
2020-03-10T17:02:17.288889+00:00,-0.345301694415503,-0.8115992629085909,1.4290831089019775,
2020-03-10T17:02:17.337006+00:00,-0.34481421611630214,-0.8080894581485909,1.4364944696426392,
2020-03-10T17:02:17.391720+00:00,-0.3441490394922513,-0.8030712140507851,1.4415313005447388,
2020-03-10T17:02:17.426112+00:00,-0.3437081610682634,-0.7996317916386246,1.445084095001221,
2020-03-10T17:02:17.489807+00:00,-0.34329993878191406,-0.7963413174354835,1.4496462345123293,
2020-03-10T17:02:17.532216+00:00,-0.34267941942838714,-0.7911898645377409,1.4521911144256592,
2020-03-10T17:02:17.588976+00:00,-0.3422627369157172,-0.7876709527415817,1.453674554824829,
2020-03-10T17:02:17.637200+00:00,-0.3418658286265987,-0.7842771405863762,1.455074667930603,
2020-03-10T17:02:17.681363+00:00,-0.34128162220666086,-0.779248827089264,1.4551883935928345,
2020-03-10T17:02:17.724472+00:00,-0.3408898155485919,-0.7758799021894763,1.4548441171646116,
2020-03-10T17:02:17.784722+00:00,-0.3404692851116624,-0.7722595050653908,1.4554731845855715,
2020-03-10T17:02:17.828580+00:00,-0.33985548727500753,-0.7669798201843476,1.4546455144882202,
2020-03-10T17:02:17.888467+00:00,-0.3394552036371676,-0.7635354373189724,1.455558180809021,
2020-03-10T17:02:17.935450+00:00,-0.33904386276394083,-0.7599904153869202,1.455000877380371,
2020-03-10T17:02:17.986614+00:00,-0.33843482437123706,-0.7547611396169981,1.4547023773193357,
2020-03-10T17:02:18.039054+00:00,-0.33803096857684223,-0.7512916909153324,1.455126404762268,
2020-03-10T17:02:18.085210+00:00,-0.33763621897187895,-0.7478721469628529,1.4566051959991455,
2020-03-10T17:02:18.128342+00:00,-0.3370557373072128,-0.7428179241965079,1.4562878608703613,
2020-03-10T17:02:18.188951+00:00,-0.3366795111379756,-0.7395491147594403,1.4561216831207275,
2020-03-10T17:02:18.247517+00:00,-0.3362885112381326,-0.7361546168270334,1.4561090469360352,
2020-03-10T17:02:18.285626+00:00,-0.33569117610279864,-0.7310004241684439,1.4547269344329834,
2020-03-10T17:02:18.329787+00:00,-0.3352957392863439,-0.7276064402470053,1.4548894166946411,
2020-03-10T17:02:18.404144+00:00,-0.33489449362262635,-0.7241621693181491,1.4547556638717651,
2020-03-10T17:02:18.435241+00:00,-0.33428925711463264,-0.7189579326007481,1.4552834033966064,
2020-03-10T17:02:18.479370+00:00,-0.3338857119283325,-0.7154884477573216,1.4547244310379028,
2020-03-10T17:02:18.538093+00:00,-0.33348177941299584,-0.7120190079870975,1.4550601243972778,
2020-03-10T17:02:18.577210+00:00,-0.33289362501348124,-0.70694019165183,1.455948829650879,
2020-03-10T17:02:18.626169+00:00,-0.33248422055264015,-0.7033949455672592,1.4557026624679568,
2020-03-10T17:02:18.687412+00:00,-0.33211162834312064,-0.7001511957428974,1.4571630954742432,
2020-03-10T17:02:18.761610+00:00,-0.33153879473633735,-0.6951215739454571,1.4576228857040405,
2020-03-10T17:02:18.787281+00:00,-0.33113493943491584,-0.6915756914448337,1.4571588039398193,
2020-03-10T17:02:18.835020+00:00,-0.3305560414000845,-0.6864958117188641,1.457494854927063,
2020-03-10T17:02:18.876516+00:00,-0.3301683882499833,-0.6830754560167802,1.458386778831482,
2020-03-10T17:02:18.932250+00:00,-0.3297928478270837,-0.6797556184877153,1.4579232931137085,
2020-03-10T17:02:18.981325+00:00,-0.329243974296148,-0.6749270624627631,1.4572962522506716,
2020-03-10T17:02:19.025081+00:00,-0.3288480745563326,-0.6714566968923701,1.457118272781372,
2020-03-10T17:02:19.087698+00:00,-0.3284806252970921,-0.6682378342372417,1.4571484327316284,
2020-03-10T17:02:19.128789+00:00,-0.3278942826387716,-0.6631078541692944,1.4568374156951904,
2020-03-10T17:02:19.188291+00:00,-0.3275204807250847,-0.6598387666214295,1.457055330276489,
2020-03-10T17:02:19.227603+00:00,-0.3269251967372444,-0.6546333821000734,1.4568080902099612,
2020-03-10T17:02:19.279124+00:00,-0.32653238617854424,-0.651188138976724,1.4577343463897705,
2020-03-10T17:02:19.339332+00:00,-0.3261323520395996,-0.6476672957207428,1.4575909376144407,
2020-03-10T17:02:19.379185+00:00,-0.3255357296273922,-0.6423856423882484,1.4590327739715578,
2020-03-10T17:02:19.426254+00:00,-0.3251457327125653,-0.6389146085073154,1.4587832689285278,
2020-03-10T17:02:19.488406+00:00,-0.32476947670731987,-0.6355693805000134,1.458799958229065,
2020-03-10T17:02:19.530453+00:00,-0.32419106132167325,-0.6304130303502063,1.4593759775161743,
2020-03-10T17:02:19.578370+00:00,-0.3238078085976276,-0.6269921787832614,1.4590785503387453,
2020-03-10T17:02:19.639942+00:00,-0.3234280614668314,-0.6235964035770023,1.4597809314727783,
2020-03-10T17:02:19.681929+00:00,-0.32285446543092833,-0.618464982643372,1.4591736793518066,
2020-03-10T17:02:19.726742+00:00,-0.3224740414687878,-0.6150692831949783,1.459287166595459,
2020-03-10T17:02:19.785339+00:00,-0.322106469624158,-0.6117740204049055,1.4601328372955322,
2020-03-10T17:02:19.839427+00:00,-0.32173121882438555,-0.6083777453907075,1.4613746404647827,
2020-03-10T17:02:19.883169+00:00,-0.3211667079271273,-0.6032453170514728,1.46112060546875,
2020-03-10T17:02:19.925268+00:00,-0.3207872371012834,-0.599798579143487,1.4611639976501465,
2020-03-10T17:02:19.984011+00:00,-0.32041164396823274,-0.5963768781203169,1.4617681503295898,
2020-03-10T17:02:20.027286+00:00,-0.31983872315873446,-0.591118060986233,1.462790846824646,
2020-03-10T17:02:20.087208+00:00,-0.3194630009614289,-0.5876454529423255,1.463248372077942,
2020-03-10T17:02:20.132639+00:00,-0.31908822552091903,-0.5841727425937145,1.4633361101150513,
2020-03-10T17:02:20.177874+00:00,-0.3185135675446225,-0.5788122809551138,1.4646661281585693,
2020-03-10T17:02:20.226032+00:00,-0.31813301357882856,-0.575263822065422,1.4632534980773928,
2020-03-10T17:02:20.289982+00:00,-0.3177683328359155,-0.5718663958203737,1.4644774198532102,
2020-03-10T17:02:20.327734+00:00,-0.3172046504312566,-0.566555671956392,1.4656262397766116,
2020-03-10T17:02:20.390932+00:00,-0.31683950211766576,-0.5631073873070205,1.4649672508239746,
2020-03-10T17:02:20.432367+00:00,-0.31647421979632495,-0.5596591168507291,1.465548515319824,
2020-03-10T17:02:20.480099+00:00,-0.3159288141557074,-0.554499170735415,1.4654264450073242,
2020-03-10T17:02:20.525717+00:00,-0.3155592506879401,-0.5510004493427799,1.4656903743743896,
2020-03-10T17:02:20.584332+00:00,-0.31521871932166584,-0.5477786277866908,1.4652936458587644,
2020-03-10T17:02:20.625463+00:00,-0.31468292835326994,-0.5427194722471725,1.4652751684188843,
